trace_id,trace_path,num_gpus,scheduler,seed,avg_jct,p95_jct,slowdown_mean,slowdown_p95,sla,gpu_utilization,energy_kwh,thermal_stability,scheduling_latency_ms,jct_cv,fairness_jain,energy_per_job_kwh,action_entropy
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,2,DynamicHeuristic,2078340028,457.0264317180617,848.5,1.008798719656926,1.031259017048348,0.013215859030837005,0.983891072969604,8.574166666667095,3.563996788047019,0.0026983689586136334,0.5261101466376197,0.7832129970863843,0.03777165932452465,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,2,RLMetaDQN,2127763072,441.6730769230769,820.2499999999999,1.0102456284741153,1.040953652407778,0.011538461538461539,0.9839240835427681,9.487013888888512,3.5768544157577296,0.26461190249597777,0.5642248797269386,0.7585240764986062,0.03648851495726351,1.475538596690388
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,2,RLMetaDQN,1747156441,481.38671875,870.0,1.0105517750997706,1.0396089820065986,0.01171875,0.98581359631396,10.187291666665638,3.3690433813935585,0.2629509756264073,0.532083231693384,0.7793548492364256,0.03979410807291265,1.4744922037739807
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,2,RLMetaDQN,1267210923,463.9344262295082,874.25,1.0101963940139316,1.030483924464502,0.01639344262295082,0.9878263937896965,9.350833333332975,3.1504285499609495,0.265850901011368,0.5625921798178967,0.7595840743940753,0.03832308743169252,1.4801191337401378
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,StaticEqual,1121032229,478.42105263157896,854.4999999999999,1.0081463526874552,1.028158560396017,0.02476780185758514,0.9869304246805215,11.695069444443185,2.49906988760151,0.003398915739875223,0.5124731016095343,0.7919984837501709,0.03620764533883339,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,StaticEqual,641086711,463.9836065573771,868.0000000000001,1.0101652542698394,1.031964460521906,0.013114754098360656,0.9784036902432206,10.715138888887799,3.943644668581718,0.003394888438734697,0.5515048809861989,0.7667784737971801,0.035131602914386224,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,StaticEqual,260480080,466.68284789644014,860.0,1.011388960159017,1.0500712209948184,0.022653721682847898,0.9823715741633384,10.915416666665507,3.2265105377897787,0.003401083774033397,0.5384406621812241,0.7752428691048316,0.03532497303127996,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,StaticPriority,2009873972,464.7108843537415,876.7499999999998,1.0107149018026427,1.0475215502074102,0.017006802721088437,0.9800942712110224,10.343402777776685,3.4386512263399247,0.0036364846092603554,0.554503812981681,0.764833284593953,0.03518164210128124,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,StaticPriority,1529928454,467.17252396166134,861.9999999999999,1.0096642635905284,1.0331324912490571,0.022364217252396165,0.9814111261872456,11.069444444443318,3.5812969395692784,0.0037512245509894173,0.5426320038015341,0.7725291767096006,0.03536563720269431,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,StaticPriority,1149321823,455.072202166065,846.0,1.0098925377483003,1.0350053084909823,0.021660649819494584,0.9813444584382871,9.53986111111014,3.3353430756031774,0.0036185977911437047,0.5614908055832747,0.7602990538899842,0.03443993180906188,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,EDF,198519461,463.6888111888112,868.75,1.0096412720701506,1.0323170278730336,0.013986013986013986,0.9749182520808561,10.04451388888779,4.045812416152422,0.0034439686275837974,0.5403024138034361,0.7740377230898927,0.03512067793317409,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,EDF,1965396478,470.45602605863195,870.0,1.0101306607143414,1.037502633368935,0.016286644951140065,0.9814217032967033,10.934374999998857,3.4226069805121293,0.0034314443527674173,0.5430853278653162,0.7722355536043366,0.03561685667752071,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,EDF,1485450960,497.9472140762463,855.0,1.008942161205504,1.030105397269163,0.020527859237536656,0.9828967372237165,12.860902777776337,3.202476758121986,0.003471732788959174,0.4984577755937234,0.8009867169211051,0.03771525741283383,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,SRPT,1913288221,459.7196261682243,850.0,1.009467345924653,1.0352874418024145,0.1308411214953271,0.9793679549114331,11.17145833333216,3.6673348261850935,0.003367762052432121,0.5201334347316665,0.7870676660391495,0.0348020508826547,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,SRPT,1532681590,456.5986394557823,856.7499999999998,1.0109262317833703,1.0383339344522085,0.15306122448979592,0.9769683590875644,10.163888888887852,3.9799511741808216,0.0032800245857739314,0.5762596253849265,0.7507083932976176,0.03457105064247569,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,SRPT,1052736072,457.25,865.0,1.010842869019266,1.0414463972359347,0.15,0.9795586841749019,11.075972222221052,3.665693088705641,0.003390382938643927,0.5493939473988115,0.7681472623952412,0.03461241319444079,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,DynamicHeuristic,727434089,477.6551724137931,865.0,1.0103511379818775,1.0380363028470214,0.020689655172413793,0.9790714285714286,10.490972222221163,3.944151961306454,0.0042745132699825005,0.5369166833674687,0.7762290564181035,0.03617576628352125,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,DynamicHeuristic,247488571,452.75735294117646,865.0,1.0106472650199922,1.0387070959857414,0.01838235294117647,0.9812278440219143,9.319583333332385,3.2979859410604364,0.0043022402498065675,0.5756344125582705,0.7511144791086093,0.03426317401960436,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,DynamicHeuristic,2014365588,456.2226277372263,853.4999999999997,1.009816924453777,1.0403865641258385,0.025547445255474453,0.9812301587301587,9.46076388888796,3.508464730753868,0.004215220637094703,0.5601349853387829,0.7611791324175128,0.034528335360904966,0.0
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,RLMetaDQN,769243847,461.95,865.25,1.00992054393421,1.0382080160305305,0.013333333333333334,0.9821249462673736,10.489097222221096,3.0596154158727145,0.26645044304410404,0.5310349593398215,0.7800323402399154,0.034963657407403655,1.4763171840045424
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,RLMetaDQN,388637216,491.60596026490066,859.75,1.0092038517625976,1.0302331180934798,0.023178807947019868,0.9824508624147613,11.243958333332136,3.200620868099761,0.2658602183274459,0.4857607194630448,0.8090853969016566,0.037231650110371314,1.4724766428831795
trace_008,/home/ubuntu/dynamic_cluster/real_traces/trace_008.csv,4,RLMetaDQN,2056175346,467.65,860.0,1.009548828021174,1.0371911179033821,0.023333333333333334,0.9752318718381113,10.626874999998979,4.405579716551599,0.26551488250429023,0.5373869943150192,0.7759247426182643,0.035422916666663265,1.4780069522605712
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,StaticEqual,592609708,477.92,865.4999999999998,1.0107955715972805,1.037516723505855,0.008,0.9879669089997493,9.872499999999205,3.1191429722846613,0.002314757495073794,0.5381370456867776,0.7754393663063007,0.03948999999999682,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,StaticEqual,212003077,456.93277310924367,835.0,1.0105309194844359,1.0354736614687758,0.012605042016806723,0.987785838920011,8.981805555555527,3.1696864452334035,0.0023284786500161418,0.535244044658001,0.7773111051158894,0.03773867880485515,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,StaticEqual,1879541207,457.08,820.0,1.009525770429889,1.0294483269780932,0.012,0.9870742358078602,9.438888888888481,3.2066957655334365,0.002320464692199521,0.5085056915014889,0.7945474730818027,0.037755555555553925,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,StaticPriority,1970675386,481.7111111111111,835.0,1.0092477119833383,1.0285417136166952,0.022222222222222223,0.9877520950363754,8.956805555555555,3.185542176731145,0.0024132628359781524,0.523076833773577,0.7851701003380723,0.039808024691358024,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,StaticPriority,1590068755,466.53508771929825,871.4999999999998,1.010017139971423,1.0334798528797864,0.008771929824561403,0.9848385587271876,8.791666666666883,3.515726476180894,0.002421203556295814,0.5348125922131322,0.777590157235915,0.038559941520468786,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,StaticPriority,1110123237,457.53036437246965,868.5,1.0108376591699575,1.04210805958983,0.016194331983805668,0.9878479893946089,9.333680555555206,3.170324141594407,0.0024188661854631847,0.559281991967606,0.7617327719071756,0.037788180386863185,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,EDF,159320875,468.0165289256198,835.0,1.0086825858968036,1.028412880797979,0.008264462809917356,0.9879210015870217,9.356527777777385,3.238482617778953,0.002371314658561959,0.5332492154835091,0.7786010982016246,0.03866333792469994,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,EDF,1926197892,455.34632034632034,852.5,1.010753248373248,1.0395618764083254,0.012987012987012988,0.987189219965838,8.687916666666904,3.231336053772559,0.0023359190345804822,0.5654506260068509,0.7577282156769647,0.03761002886002989,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,EDF,1545591261,472.8897338403042,835.0,1.0079158287511782,1.025092307565414,0.0076045627376425855,0.9868874809527628,10.27729166666553,3.2557439819789855,0.0023893956427542096,0.5077122293186656,0.7950568404408409,0.03907715462610468,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,SRPT,579544850,498.68110236220474,855.0,1.0096710566395264,1.034586061160068,0.09448818897637795,0.9856547712623801,10.474930555554291,3.376160367622604,0.0022869552786520136,0.4948395932659414,0.8032991669885796,0.041239884076985395,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,SRPT,198938219,433.155737704918,859.25,1.0118609108144505,1.0488616568133282,0.09016393442622951,0.9848227752639518,8.728194444444696,3.4857275645441166,0.002333879062158909,0.617215744359437,0.7241364134237068,0.03577128870674056,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,SRPT,1965815236,466.36752136752136,861.75,1.008772324165687,1.0325110020248656,0.07264957264957266,0.9854860794157919,9.018750000000002,3.400910805104875,0.0023134060351527454,0.5149431284792411,0.7904098463173789,0.038541666666666675,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,DynamicHeuristic,1541174366,458.3624454148472,860.0,1.0102183826532236,1.0336449094200497,0.008733624454148471,0.9826786559394226,8.6770833333337,3.688386378942103,0.002741050188924625,0.5535592538786706,0.7654460228099957,0.03789119359534367,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,DynamicHeuristic,1061228848,462.7708333333333,860.7499999999998,1.0112845588015626,1.0372353359065045,0.008333333333333333,0.9881723331534449,9.173680555555352,3.109668129937511,0.0027401796620430295,0.5556144308286134,0.7641127445678668,0.038223668981480635,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,DynamicHeuristic,680622217,436.42,842.7499999999999,1.011815717180746,1.0432283394604587,0.008,0.9847972972972973,9.011041666666681,3.486774553362342,0.002843405960445196,0.5802485554904417,0.7481175196561987,0.036044166666666724,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,RLMetaDQN,730045261,466.1506276150628,855.5,1.0092305830691113,1.030929044513772,0.012552301255230125,0.9865288220551378,9.205486111110922,3.2822273688994534,0.2660143727474925,0.5528576122218545,0.7659011381129542,0.038516678289167036,1.4846491496216385
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,RLMetaDQN,349438630,447.52100840336135,857.2499999999997,1.0111138459546811,1.0375834688999261,0.008403361344537815,0.9856808610201216,8.797916666666847,3.3803455530185706,0.2636377227774381,0.5734983446213952,0.7525018704623506,0.03696603641456658,1.4841033615126584
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,2,RLMetaDQN,2016976760,463.31838565022423,839.4999999999999,1.0090947061154611,1.036109634557286,0.013452914798206279,0.9818906715342492,8.54326388888938,3.8180621865149167,0.26605405014521344,0.530213699372738,0.7805630027162512,0.038310600398607085,1.4849741978722744
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,StaticEqual,307153454,452.16312056737587,845.0,1.0119117866923693,1.0449429875920746,0.01773049645390071,0.9791893151110421,9.651249999999017,3.6871394793200833,0.0033695991227150456,0.5630952097429135,0.759257504183381,0.03422429078013836,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,StaticEqual,1974691584,462.74074074074076,865.0,1.0086342681103668,1.0269530090262837,0.018518518518518517,0.9861953399297798,9.452916666665729,2.6284260558678954,0.0033981560645486024,0.5270905359079909,0.7825801214467812,0.03501080246913233,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,StaticEqual,1594084953,456.1188811188811,858.75,1.0096256604501785,1.0330570000653456,0.02097902097902098,0.9863914373088685,9.868055555554555,2.5779036558481585,0.0034093790849516257,0.5487553333303052,0.7685612838561172,0.034503690753687255,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,StaticPriority,343056334,456.11821086261983,850.0,1.0104705853850646,1.0391636748518631,0.019169329073482427,0.9824659059281937,10.803611111109976,3.257762286847675,0.0037934137308037476,0.5368523867151732,0.7762706572788735,0.03451632942846638,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,StaticPriority,2109933351,479.3939393939394,860.0,1.0081706128380397,1.0273289505042724,0.026936026936026935,0.9768094841930116,10.786041666665515,3.9878875465631607,0.0037256534688265893,0.5059611967589299,0.7961804151421605,0.036316638608301394,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,StaticPriority,1629987833,477.82101167315176,860.0,1.0104764679328166,1.0449387902970513,0.027237354085603113,0.9844053791315619,9.295763888887997,3.0362475451219915,0.0035734862690076697,0.5293174267069604,0.7811420204092198,0.036170287505400765,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,EDF,679185471,460.52547770700636,840.0,1.009794389111933,1.0333734680515392,0.01592356687898089,0.9813048847420417,10.945208333332234,3.595652044002238,0.0034638894221973022,0.5562672702726682,0.7636891610633237,0.03485735138003896,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,EDF,298578840,451.83673469387753,855.0,1.0099085132582486,1.037985887241497,0.023809523809523808,0.9735437972432192,10.059999999999052,4.4870927731839725,0.0034473980629785733,0.5574872685401266,0.7628975141416028,0.034217687074826704,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,EDF,1966116970,465.65743944636677,870.0,1.0102928538075033,1.0409267125820063,0.02768166089965398,0.9763127016720445,10.192083333332361,4.293418358549936,0.003442819912076949,0.5485896456269059,0.7686686954489188,0.03526672433679018,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,SRPT,1099409446,496.19453924914677,860.0,1.008395625042384,1.0281273486792135,0.16382252559726962,0.9802479226263452,11.01402777777661,3.590113375803816,0.0032680288192670436,0.4895159976258054,0.8066949798113037,0.03759053849070515,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,SRPT,718802815,470.139751552795,845.0,1.0089393341403294,1.028387101493089,0.13354037267080746,0.9796899529042387,11.462708333332102,3.635955256977834,0.0032793105812042745,0.5217288595725722,0.7860393111709632,0.03559847308488231,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,SRPT,238857297,449.8805460750853,845.0,1.0101395405202755,1.0285249476399292,0.14675767918088736,0.9775761211939403,9.978055555554528,3.8268392954877144,0.0033333703319185755,0.5351716122127422,0.7773579542446384,0.03405479711793354,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,DynamicHeuristic,1208100099,442.62264150943395,825.0,1.0097087434673773,1.0332751142857342,0.03018867924528302,0.9803043110735419,8.874999999999153,3.5496412873214873,0.004193187483239192,0.5567747275922845,0.7633598873701418,0.03349056603773265,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,DynamicHeuristic,728154581,473.9331210191083,836.7499999999998,1.009074138720232,1.0344161739828999,0.01910828025477707,0.9796739853626081,11.26909722222104,3.779207780314451,0.004388441532332555,0.5162049357698413,0.7895978158145314,0.035888844656754904,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,DynamicHeuristic,347547950,459.8119122257053,845.0,1.009079300125386,1.0287251736676473,0.012539184952978056,0.9807016357982966,11.102708333332181,3.4743941307346686,0.0044392870875520915,0.5144956769109795,0.7906977249298076,0.03480472831765574,0.0
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,RLMetaDQN,1249909857,446.4968152866242,866.7499999999998,1.0110785618399842,1.0435772012268079,0.01910828025477707,0.9793020627295846,10.610138888887757,3.712400340810693,0.26636261698137687,0.5866913390314327,0.7439331909992503,0.03379025123849604,1.4748584594420708
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,RLMetaDQN,869303226,468.0483870967742,870.0,1.010044428312571,1.0356499435059054,0.016129032258064516,0.9786269430051814,10.987013888887779,3.9588081746035395,0.2650879707707442,0.5436600850255885,0.7718632456114115,0.03544198028673477,1.4768662572167113
trace_009,/home/ubuntu/dynamic_cluster/real_traces/trace_009.csv,4,RLMetaDQN,389357708,492.34432234432234,861.9999999999999,1.0102271513388001,1.0414763809001613,0.018315018315018316,0.9768355359765052,10.185069444443405,4.063614727315001,0.2654167854488419,0.5273827343906681,0.7823914672594706,0.03730794668294288,1.4835642131414708
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,StaticEqual,1173760749,469.2226890756302,845.0,1.0094831703307654,1.029574275885033,0.008403361344537815,0.9839255499153976,9.23215277777763,3.5680689112232606,0.002377786429811293,0.5003571260534014,0.7997714230281243,0.038790557889821976,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,StaticEqual,793154118,462.30232558139534,825.0,1.0089388608213965,1.0281857261347602,0.009302325581395349,0.9819234994507141,8.218472222223006,3.807578966906226,0.0022917057959411045,0.49982152488861414,0.800114219989871,0.038225452196386074,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,StaticEqual,412547487,523.5040983606557,874.25,1.0082712178701814,1.032872254327543,0.01639344262295082,0.988244024371192,10.56381944444305,3.1118447341529296,0.0024192764075023584,0.47544734052026133,0.8156273059010988,0.043294341985422334,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,StaticPriority,1257281642,467.6609442060086,861.9999999999999,1.0088958146739857,1.0313030168973096,0.008583690987124463,0.9858253315043438,9.004861111111117,3.38485129797169,0.0024601269102055763,0.5363106823985725,0.7766211269057637,0.03864747257987604,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,StaticPriority,876675011,471.9620253164557,841.0,1.0096540250425967,1.0355917265910604,0.012658227848101266,0.9832089552238806,9.248749999999866,3.661717132415757,0.002444319114007596,0.5295303933444551,0.7810044488596036,0.039024261603374966,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,StaticPriority,396729493,477.6106194690266,863.75,1.009245297424019,1.028356745458545,0.008849557522123894,0.9879752104338174,8.918888888888924,3.1000765902532956,0.0024375055240405683,0.5440960020189974,0.7715808505329513,0.0394641101278271,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,EDF,1692749666,487.9908675799087,860.5,1.0082473361587836,1.0250825997988362,0.0091324200913242,0.9831304024537596,8.839791666666887,3.672394700971324,0.0022958059173435455,0.5049963599395352,0.7967992106849567,0.04036434550989446,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,EDF,1212804148,469.9347826086956,847.7499999999999,1.0090171221716198,1.0321589298798246,0.008695652173913044,0.9867583279505399,8.931180555555605,3.2795910786290627,0.0023441467071998795,0.49829012078957935,0.8010939453872639,0.038831219806763496,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,EDF,832197517,491.95754716981133,870.0,1.0091577275046024,1.0350120988182494,0.009433962264150943,0.983377786244999,8.627152777778193,3.638230225940677,0.002347117121959092,0.5184062623012298,0.7881804132340436,0.04069411687631223,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,SRPT,2112973641,484.6900826446281,854.75,1.0095760868418142,1.025736548708248,0.07851239669421488,0.9845220931218727,9.699097222221654,3.551007711993527,0.002322816139369811,0.49455043033383334,0.8034838234890938,0.04007891414141179,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,SRPT,1633028123,464.56,882.7499999999999,1.0095090784510137,1.0291089122491648,0.068,0.9849121303043292,9.598611111110609,3.510455339470323,0.002294940953894426,0.5323286935350312,0.7791961861931469,0.038394444444442434,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,SRPT,1252421492,461.22222222222223,860.0,1.0087010799998009,1.0250461885573312,0.10222222222222223,0.985030227425391,8.575833333333739,3.453163733756487,0.0022675719244268713,0.5304477799796449,0.7804117601633942,0.038114814814816614,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,DynamicHeuristic,2122325407,465.281124497992,843.0,1.011579548647681,1.050550869415885,0.01606425702811245,0.9876766632195795,9.570694444443916,3.145068042856162,0.002759489368475423,0.5358485218988323,0.7769201038251716,0.038436523873268735,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,DynamicHeuristic,1741718776,466.0082304526749,845.0,1.0100571071376814,1.0337181903797463,0.00823045267489712,0.9839701361440492,9.360763888888641,3.5726880790450215,0.00274124124471252,0.5456018814900457,0.7706051654244861,0.03852166209419194,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,DynamicHeuristic,1261773258,459.4105691056911,868.75,1.0089914045231991,1.0298182864827634,0.008130081300813009,0.9846296133180658,9.33965277777752,3.5029474828233798,0.002769172959281147,0.5452811762125799,0.7708129748470898,0.037966068202347644,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,RLMetaDQN,16651517,483.2882882882883,864.75,1.0094998372094066,1.0348712474035882,0.009009009009009009,0.9855206979766103,8.870000000000136,3.4304185073545623,0.26336107469856646,0.5224230242776875,0.785591734567361,0.03995495495495557,1.4874630098066726
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,RLMetaDQN,1783528534,494.369918699187,860.0,1.0087909748276376,1.031235692842051,0.008130081300813009,0.985954135954136,10.055902777776867,3.4120014482031102,0.26367666347360486,0.501019006003792,0.7993477038948322,0.04087765356819865,1.4783663780937226
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,2,RLMetaDQN,1402921903,458.8847583643123,868.0,1.0095309002350423,1.0347047224334716,0.011152416356877323,0.9859092377260982,10.198819444443393,3.3486308279060273,0.26517466188169325,0.5567026755605458,0.763406640738851,0.03791382693101633,1.4702223697893841
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,StaticEqual,1109786309,452.3837209302326,855.0,1.0103057125677155,1.0369425548690208,0.023255813953488372,0.9840153452685422,11.773611111109842,3.113436540427163,0.00352525766293579,0.5615289553761335,0.7602742891178415,0.03422561369508675,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,StaticEqual,729179678,477.9225352112676,870.0,1.0091322145958952,1.0266417862798274,0.017605633802816902,0.9800788091068301,10.278749999998968,3.740120512247853,0.0033811624414115298,0.5209374742094638,0.7865494679625226,0.03619278169013721,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,StaticEqual,249234160,438.8321167883212,845.0,1.0099794519183538,1.0354158360307393,0.014598540145985401,0.9845121749213185,9.093333333332453,2.9315819669466,0.003308852557758576,0.5586822709911398,0.762122000108728,0.03318734793187027,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,StaticPriority,1193307202,477.9344262295082,845.0,1.0087799103899462,1.031574033917906,0.013114754098360656,0.9821939261882064,11.036874999998835,3.2166107030374125,0.00370391978143524,0.5183485795765275,0.7882175662082538,0.03618647540983225,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,StaticPriority,812700571,477.8783382789318,851.9999999999999,1.0094366529263314,1.0301911133807635,0.026706231454005934,0.9806769230769231,12.195138888887618,3.758003448263421,0.003771592594253329,0.5241005662113803,0.7845097584783854,0.03618735575337572,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,StaticPriority,332755053,470.8614864864865,851.25,1.0097134559904533,1.0310789020270368,0.016891891891891893,0.9818783822272856,10.551319444443369,3.4547660585270576,0.003629562622368242,0.5317225514906859,0.7795879721831268,0.03564634947447084,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,EDF,1529436339,460.7523510971787,865.0,1.0104549870858808,1.0455313588549842,0.012539184952978056,0.9829952670723462,11.12326388888774,3.2368451767792283,0.0035032051028775087,0.5589118268363743,0.7619730171666964,0.03486916579588633,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,EDF,1148829708,467.6094890510949,863.4999999999997,1.0098483835828036,1.0352586329905626,0.021897810218978103,0.9798623995052567,9.700763888887902,3.536699632189091,0.003385315666850092,0.5151932145817102,0.790248929836757,0.035404247769663874,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,EDF,668884190,457.5090252707581,846.0,1.0090906582492065,1.0322821652269114,0.01444043321299639,0.9789518900343642,9.593680555554576,3.5605624617406177,0.0034805693535203443,0.5250133211572,0.7839208505559387,0.03463422583232699,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,SRPT,1949660314,454.6166666666667,845.0,1.0095958110058545,1.0355680467820236,0.15,0.9787041068059789,10.324097222221152,3.707090874409611,0.003280547401965318,0.5320844821560848,0.779354040976816,0.03441365740740384,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,SRPT,1569053683,460.05535055350555,855.0,1.009159406259155,1.0316248858133972,0.16974169741697417,0.9774889029803424,9.439999999999058,3.87432320182703,0.0032459532663264663,0.5409895703901024,0.7735928119809587,0.03483394833947992,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,SRPT,1089108165,469.1337386018237,860.0,1.0097758203111589,1.0327740657180018,0.11550151975683891,0.9811102544333077,11.684999999998723,3.3961656883942988,0.0033603489797897935,0.5232483993886772,0.785059447324059,0.03551671732522408,0.0
trace_010,/home/ubuntu/dynamic_cluster/real_traces/trace_010.csv,4,DynamicHeuristic,2058350967,478.1981981981982,841.9999999999999,1.0080468855555111,1.0278669573836856,0.012012012012012012,0.9841056707469398,12.054652777776449,2.958280877671392,0.0044600021218278545,0.5119038576466062,0.7923644217854781,0.03620015849182116,0.0
